Wavenumber,ACBCM_KMS0007_ATR_20241126_01,ACBCM_KMS0008_ATR_20241126_01,ACBCM_KMS0009_ATR_20241126_01,ACBCM_KMS0010_ATR_20241127_01,ACBCM_KMS0013_ATR_20241128_01,ACBCM_KMS0014_ATR_20241129_01,ACBCM_KMS0016_ATR_20241129_01,ACBCM_KMS0017_ATR_20241129_01,ACBCM_KMS0018_ATR_20241129_01,ACBCM_KMS0025_ATR_20241129_01,ACBCM_KMS0026_ATR_20241129_01,ACBCM_KMS0027_ATR_20241129_01,ACBCM_KMS0028_ATR_20241129_01,ACBCM_KMS0029_ATR_20241129_01,ACBCM_KMS0030_ATR_20241130_01,ACBCM_KMS0031_ATR_20241130_01,ACBCM_KMS0032_ATR_20250117_01,ACBCM_KMS0033_ATR_20250117_01
639.286716301196,0.45724880965734344,0.2750008250418144,0.39533052097774984,0.28724372263203024,0.30121577734048705,0.23426064450642944,0.467335005561514,0.483024261519946,0.6745765641226794,0.3894800336694371,0.4427793921064397,0.42469910874552763,0.5656968441104924,0.8009916088578894,0.3656677137613749,0.27636260551379455,0.24641617836730764,0.35157439114247657
638.804599622236,0.45686624722331876,0.27458596675879465,0.3949018501121926,0.28679362928735347,0.30110706156682776,0.233703664784194,0.46550964041306964,0.48245948582073395,0.6738375254854567,0.38932161982279034,0.4424632943715502,0.42365692826317125,0.5643144123449194,0.801267014417158,0.36716022546437405,0.27700744439988306,0.24620622634941647,0.3524753929340937
638.322482943276,0.4564863282863656,0.27413513882031804,0.3943346972063758,0.28607852006937456,0.30133875540589655,0.23321293860520062,0.46356394709941146,0.4819498499883941,0.673190048562207,0.38927323636435035,0.44205609833065945,0.4224599178993168,0.56296075108944,0.8015389747176901,0.3683192855993094,0.2778677334509293,0.245989615489198,0.3532470512914443
637.840366264316,0.45615360813624095,0.27373171173610505,0.3935858284574658,0.28523677705913403,0.30191525420548027,0.23303684298815144,0.46160261376681966,0.481390846788431,0.67258560416957,0.3892722698464035,0.4416485743698107,0.4210658445704373,0.5616163565770171,0.801723983905773,0.3690135474664508,0.27897099662247915,0.24574406105841337,0.35391956512933725
637.358249585356,0.4558289068229237,0.2734441961713199,0.3926374166668409,0.2844008599529964,0.30265780223977584,0.23331076411122603,0.45973445894375,0.48070968914400575,0.6719552170221202,0.3892289697737582,0.44131635016286963,0.4194189344728181,0.5602545263122423,0.8017499430057573,0.36912187443262184,0.2802650072456792,0.24543444220613753,0.3544954523135098
636.876132906396,0.4554152177836183,0.27328503553223216,0.3914939269928343,0.28364517932510297,0.3032687524175025,0.23399832437144566,0.45804296577975095,0.4798782792213972,0.671227065947586,0.3890400682844955,0.44109687657158514,0.4174656435577425,0.5588325954393556,0.8015790208323056,0.3685807133341269,0.28160493304885814,0.24501923650357546,0.3549621965069519
636.394016227435,0.4548218876184167,0.2731884933918154,0.39018855938098285,0.2829551561695509,0.3034745167964851,0.23488694003264604,0.4565586924034151,0.47892457032021957,0.6703478376370392,0.38862366690215655,0.4409853357237473,0.41518820635563114,0.5572910248248693,0.8012237247927682,0.36745423963371926,0.28278156725470127,0.2444671492714216,0.35530812385345023
635.911899548475,0.45403377683407353,0.27304208918894185,0.3887837258290602,0.2822540047393636,0.3031675216408994,0.23569766832612554,0.45525915043051923,0.4779162677837204,0.6692938013257129,0.3879543568951343,0.4409613049399699,0.41262607271031054,0.5555661663045192,0.8007328246450535,0.36594258090028337,0.28360189377248135,0.24377209202365083,0.3555386078379331
635.429782869515,0.4531433015422251,0.2727262156072997,0.3873784214434278,0.2814478740397003,0.3024399927956619,0.23618074202344314,0.4540861614184646,0.4769404883549131,0.6680645158570636,0.38707665356679544,0.44102032849882183,0.40988582490426756,0.5535995325947786,0.8001694787297727,0.3643660936128231,0.28393334539075216,0.24295814798187812,0.35568512960997345
634.947666190555,0.4523288095706089,0.27217534023895157,0.38608762903814353,0.2804828096629393,0.3015289132889624,0.23623910140716423,0.4529716802476121,0.4760615739576618,0.6666742717755427,0.38609652863201704,0.4411904646826089,0.4071165559393191,0.5513628743064293,0.7995798735708096,0.3630576112098316,0.2837558416655615,0.24207332032079,0.3557982152783192
634.465549511595,0.45177391962874497,0.27140310216627295,0.3850040344774664,0.27936670582205203,0.30066535703141034,0.23595205534183208,0.45185507831513616,0.47528738489729067,0.6651404580725647,0.3851377349036626,0.4415140002690426,0.4044582012565866,0.548871203337731,0.7989805670705908,0.3622453314689049,0.2831473305755491,0.24117091300599938,0.35592409629143573
633.983432832634,0.4515999242987969,0.2704913808330657,0.3841677786264987,0.2781560088682585,0.29996330638555996,0.23553292497487147,0.4506744086054813,0.47455222532533303,0.6634792686943535,0.38430770595267805,0.4420093910570127,0.4020092122199222,0.5461880058193952,0.7983675210146411,0.36200851953968,0.2822450526931019,0.24029687657272308,0.3560823541706297
633.501316153674,0.4517944250300353,0.26954391999787686,0.38353366998309624,0.27691668672283376,0.29934762515928204,0.2352119290215153,0.449362646537283,0.473730987455441,0.6617041224316539,0.3836499905216184,0.44262806095433593,0.3997834402118313,0.5434080694624531,0.7977365189917318,0.36226542527722755,0.2811757837830011,0.23947366504234283,0.3562443842179527
633.019199474714,0.45221901710264223,0.2686375004538123,0.3829802636903301,0.2756908885335923,0.2986151402143426,0.23513239517416792,0.44784284521278317,0.47268187812510615,0.6598292605691417,0.383139921862379,0.44324468832163544,0.397714239123624,0.5406305100866103,0.7971031690169872,0.36285350566889074,0.2800151256568925,0.23870125927647673,0.35633703447585185
632.537082795754,0.4526546447398733,0.26779740544296715,0.38233873987286454,0.27449139063598016,0.29754978200612164,0.23529949763766203,0.44603458035034615,0.47129533731141066,0.6578741343954554,0.38270514648105186,0.4436741709781186,0.39567761653786954,0.5379363252249492,0.7965100797840219,0.36361893482530105,0.2787874942424401,0.23796606786928418,0.35625991857508255
632.054966116794,0.45290999013600763,0.26699816360596185,0.3814698284696248,0.2733192686821552,0.2960733811137934,0.23558973532298255,0.44389043621584096,0.46955704086904154,0.6558608573298694,0.3822742359491045,0.44375062873504784,0.39355148775215243,0.5353587744720609,0.7960082972038333,0.36450491775931193,0.2774914297149787,0.2372543924222428,0.35593278368461856
631.572849437834,0.4528850291767874,0.2661938705829826,0.3803100111365881,0.2721976764900055,0.2943029354523287,0.23581183730503463,0.4414244756776687,0.4675703254557962,0.6538124988437275,0.38181130784190365,0.4433817511703257,0.3912523775029498,0.5328818328515044,0.795633896780724,0.36555362842591577,0.27614500865040054,0.2365605530754716,0.3553265620347895
631.090732758873,0.45260646214647443,0.2653514423199858,0.3789008362493401,0.2711923121601073,0.2925250494426642,0.23578133745361018,0.4387329346247322,0.4655483027459823,0.651747931783054,0.3813309149888294,0.4425908195430776,0.3887585583968713,0.5304473436401348,0.7953834410977563,0.36684938395566585,0.27481589117787575,0.23588698090721744,0.3544852497296825
630.608616079913,0.45219341141600483,0.26446903946769157,0.3773623444850428,0.27039041588216234,0.29105082507930774,0.23538951649444315,0.4359682852243664,0.4637354465945687,0.6496779283992008,0.38087575801660106,0.44149862442202314,0.386102701255233,0.5279846831466998,0.7952115072604908,0.3684210002178767,0.27360717275136176,0.23523662927371883,0.3535093924274987
630.126499400953,0.45179898957898545,0.2635644282752376,0.3758485437721169,0.26986325092236063,0.2901090542751482,0.23460507415873527,0.4333074660701914,0.46235008264299327,0.6476049146384129,0.38047711837970427,0.44027984136856346,0.38334213217538043,0.5254279753618094,0.7950431164554753,0.3701703770867047,0.27262869235540543,0.2346022772570824,0.35253155487258575
629.644382721993,0.4515299964838119,0.2626453001408912,0.3744763051883445,0.26960596474267196,0.2897405201977309,0.23346373527653885,0.4308808499439309,0.46149101660217023,0.6455230193688488,0.38011204297515605,0.4390868994639126,0.3805213217280445,0.5227384540531852,0.7948063860134896,0.37186140671866663,0.27194111733812554,0.23396055148642506,0.35166729354482096
629.162266043033,0.4514007337170487,0.2616833705436243,0.37327831990823074,0.2695153862850731,0.2898111933021094,0.23203552460456991,0.4287173484679005,0.46109709873748034,0.643420113698783,0.3796980019312824,0.4379921323738407,0.37764854465705106,0.5199110259813544,0.7944638551241028,0.373212560742907,0.27152397865994077,0.23327836173984068,0.3509743002434607
628.680149364073,0.4513380489320729,0.26060484443975857,0.37220414185637635,0.269394331792703,0.290081526917562,0.230418758865742,0.42673081251621714,0.46094785912348174,0.6412769920845306,0.379111467748495,0.436988076390917,0.3746990327077694,0.516967041541539,0.7940186839367861,0.3739831080178017,0.27127517279148333,0.2325218201728456,0.3504444228865101
628.198032685112,0.45122622665990086,0.2593176445513142,0.3711555412679909,0.26902505713771957,0.2903318270932984,0.22873514547518098,0.42474979816346164,0.46073397678703076,0.6390693268767011,0.3782524095226457,0.4360174418077431,0.3716373441685776,0.5139392048602471,0.7935043680519971,0.37410203195769326,0.2710517680712212,0.23167413219886593,0.35001038563594733
627.715916006152,0.4509710717015002,0.2577558402717861,0.37004467560956295,0.26825380986444114,0.29044389969182105,0.22712962330505268,0.42259111102348285,0.4601617804142361,0.6367709209398822,0.377100456392214,0.43503151746350566,0.36844654312151903,0.5108533957828594,0.792954782737621,0.3736982337177083,0.27072735925160923,0.23074389573467713,0.34957971422784906
627.233799327192,0.45053848123107737,0.25591401328318997,0.36882770898895645,0.26703842089917096,0.2904015142463148,0.225774403900504,0.42011659570906296,0.45901689859811906,0.6343560852581245,0.3757443212771178,0.43402993033978454,0.3651449174992863,0.5077180352704698,0.7923801544931853,0.3730763499851154,0.2702209926631636,0.22976469364213276,0.3490598831068555
626.751682648232,0.44997268204850616,0.25386136210134547,0.3675169318031455,0.2654649101795369,0.2902482032737378,0.22481319082060833,0.41729663507574705,0.4572432809650306,0.6318083940528774,0.3743576067338857,0.43306803440018676,0.36177974903488375,0.5045170011977735,0.7917560118464669,0.37259028033315095,0.2695168980515165,0.22877972544019706,0.34839407446490966
626.269565969272,0.4493747064351355,0.25171852811766665,0.3661497282187031,0.26369833862970493,0.2900176628235036,0.22431178792751014,0.4142097126626,0.45493640388049306,0.6291249500920627,0.3731414240311586,0.4322247025910338,0.35840272144555846,0.5012133260945256,0.7910366238800376,0.37253664437771244,0.2686402504282682,0.22782484349169724,0.3475701079237345
625.787449290311,0.44887152712438216,0.2496151726506394,0.36474412546617435,0.2619120820200175,0.28969540133076854,0.22420918259455333,0.41100976128400224,0.45230576183829246,0.6263164864959807,0.37225649740019257,0.43155558721544984,0.3550374670929719,0.497754813361911,0.7901796411626735,0.3730810774541555,0.2676252448365089,0.22691438434212152,0.3466213689774477
625.305332611351,0.4485682706917756,0.24762940324551166,0.36326881183639653,0.2602015926715221,0.2892349246076044,0.22432611032912492,0.407847821828377,0.44957779145974175,0.6234021471794342,0.37175325131665116,0.4310549174589261,0.3516593294180865,0.49409487572596134,0.7891737937054487,0.374221179182463,0.26648953490265637,0.22603638313458305,0.345614319331658
624.823215932391,0.44853624182714014,0.24576642536865317,0.3616443067422106,0.25856277669446764,0.2886083105864765,0.22440916531285832,0.4048189697855668,0.4469357674528803,0.6204003015811805,0.37156383936232484,0.4306565862884609,0.34819386426588184,0.4902021494229497,0.7880433952533408,0.37582155669023626,0.2652361349030196,0.22515919770020293,0.3446411975546721
624.341099253431,0.4488033893049405,0.243961287206475,0.3597825258158517,0.25691068963602814,0.2878586341887438,0.22423235255985693,0.4019198529673145,0.44446323416361094,0.6173197341534599,0.37152889466660305,0.4302704878358556,0.3445398014894136,0.48607570945444467,0.7868329845987877,0.37766146834652947,0.26387414255782454,0.22424591352329631,0.3438061889355515
623.858982574471,0.44935662110335406,0.24212304679481175,0.3576451784026831,0.2551504957898568,0.2870957129645046,0.22370252177373756,0.39905993331049383,0.44213915579431246,0.6141579033313239,0.37147386334047244,0.4298404586017843,0.3406116705198307,0.48174901355534133,0.7855743032351077,0.3795019912294621,0.26243853903706554,0.22327150548287414,0.3432002586524004
623.37686589551,0.45014016360937226,0.24016888899061586,0.3552768194608961,0.2532331773813367,0.2864560253075645,0.22288880135309028,0.3960906602280901,0.43987338732756454,0.6109082013576188,0.37124688565956043,0.42937307303718214,0.3363566339771938,0.4772897681968183,0.7842644253755243,0.3810784031455561,0.2609981551615379,0.2222277429766741,0.3428921441604752
622.89474921655,0.4510508592610036,0.23805863102305017,0.3528045932260954,0.25119498797215795,0.28601605446103945,0.22199216347870868,0.3928641512270146,0.437563289954215,0.6075736480638373,0.3707602361256414,0.4289370706958385,0.33176802472291184,0.47278417936523975,0.782860203318021,0.38212500107430736,0.2596287337836642,0.22112351881707823,0.3429015855819416
622.41263253759,0.4519453284880543,0.23579506568571196,0.35038277601937295,0.2491364447149677,0.2857398227132791,0.22123010190668288,0.3892830426158956,0.4351461123922556,0.6041767801339986,0.36998576168395386,0.4286150287331949,0.326869956936885,0.4683106192558824,0.781304419765967,0.3824082710978402,0.25836919276007053,0.2199754033012414,0.34318910202328473
621.93051585863,0.4526345207334743,0.23340491716815168,0.3481427097890317,0.24718646495801816,0.2854806225816395,0.220740818978902,0.38531421523975457,0.4326162077877206,0.6007644057177514,0.3689257098393094,0.42845327277795153,0.32169768049942765,0.46392533583114026,0.7795581793889423,0.3817506761390309,0.2571899054436078,0.21880027753311976,0.3436497590994676
621.44839917967,0.4529328588866845,0.23091513056160964,0.3461240781477802,0.24544169265642635,0.28506194531956874,0.22049052700198365,0.38099541848995333,0.4300207718142598,0.5973915840471474,0.3675911184536921,0.42841611821569187,0.3162770506856213,0.459638693420032,0.7776371605271709,0.380118019776333,0.2559893152895646,0.21760861041419072,0.34413712956255776
620.96628250071,0.4527041892210569,0.22834375609568444,0.34426454322864497,0.24394397407464308,0.2843806499615737,0.22028796206040413,0.3764140110768561,0.4274259861571943,0.5940986250390092,0.3659955311339026,0.42839096452578307,0.31062315950257563,0.4554150989324982,0.7756166388033671,0.3776600011970585,0.25463547673204556,0.21640519452377338,0.34449744133553384
620.484165821749,0.45189733381211994,0.2257122241782161,0.3424220593866299,0.24269447784786993,0.28347706264051736,0.21985153093108872,0.37168971478314816,0.42488226721583155,0.5908878548662624,0.36417123069331375,0.4282185955922164,0.3047544986464454,0.45117960784777733,0.7736162708066734,0.37472353328810126,0.2530200004501489,0.2151924489421554,0.34459494528738355
620.002049142789,0.45056923141743827,0.22306475651150245,0.34044852137592607,0.2416875370943825,0.28252702808301183,0.218958099687974,0.3669411126211369,0.42239322868833545,0.5877133952841791,0.3621843256292514,0.4277662779430704,0.2987117089645731,0.4468496978650753,0.7717474476618885,0.3717381920508696,0.2511237755941792,0.21397266749890578,0.34435446034092887
619.519932463829,0.4488669886266699,0.22048632596565654,0.3382411254962277,0.24094193783435236,0.28175992139441425,0.21753298964531922,0.3622746143656763,0.4199097302827862,0.5844871480471775,0.3601426697586757,0.4269642537312202,0.292570262528109,0.44235373623849217,0.7700775432794941,0.36910248406043217,0.24902881326329757,0.21274596512475258,0.34376425689134726
619.037815784869,0.4469882505022281,0.21810198048081805,0.3357763265965182,0.24050342580604897,0.2813328006648415,0.21569766353573427,0.35777358771019363,0.4173409280604586,0.5811033432348791,0.3581777596166289,0.42581939911495126,0.28643816869100813,0.43764730789285317,0.7686061362232298,0.3670434147546276,0.24688754083156417,0.21150490060761457,0.34286895293896197
618.555699105909,0.4451072246206828,0.2160359042823095,0.3331004703362981,0.24040704863066106,0.28122681358254886,0.2137080978191203,0.35348318018581215,0.4145910044847429,0.5774832769159945,0.35639007970388586,0.4243884317609543,0.28042013935285603,0.43271787964649316,0.7672760619865222,0.3655285259623116,0.24483448783819312,0.2102319017221194,0.3417405799372199
